symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2024-04-03 15:00:00+00:00,167.3783,168.53,167.22,167.4573,12156949.0,174141.0,167.909275
TSLA,2024-04-03 16:00:00+00:00,167.45,168.82,167.05,167.95,8418584.0,80855.0,167.933403
TSLA,2024-04-03 17:00:00+00:00,167.97,168.2993,167.35,167.63,6396655.0,60952.0,167.835046
TSLA,2024-04-03 18:00:00+00:00,167.635,168.54,167.52,168.32,5940375.0,55027.0,168.135745
TSLA,2024-04-03 19:00:00+00:00,168.33,168.56,167.12,168.39,9697630.0,97293.0,167.847379
TSLA,2024-04-03 20:00:00+00:00,168.41,168.48,168.1007,168.4,3573947.0,4499.0,168.377148
TSLA,2024-04-03 21:00:00+00:00,168.419,168.97,168.38,168.82,169683.0,3480.0,168.672921
TSLA,2024-04-03 22:00:00+00:00,168.75,169.48,168.75,169.3621,157813.0,3332.0,169.109306
TSLA,2024-04-03 23:00:00+00:00,169.4499,170.0,169.17,169.99,232460.0,4362.0,169.659726
TSLA,2024-04-04 08:00:00+00:00,169.42,169.95,169.25,169.5,59456.0,1889.0,169.557982
TSLA,2024-04-04 09:00:00+00:00,169.5,169.69,169.5,169.67,19992.0,575.0,169.588135
TSLA,2024-04-04 10:00:00+00:00,169.64,169.91,169.52,169.8,23927.0,916.0,169.690638
TSLA,2024-04-04 11:00:00+00:00,169.81,170.25,169.5,169.86,204227.0,4560.0,169.913676
TSLA,2024-04-04 12:00:00+00:00,169.8,170.64,169.18,170.4,603537.0,13206.0,170.038326
TSLA,2024-04-04 13:00:00+00:00,170.42,170.74,168.01,169.0999,11941873.0,133456.0,169.055794
TSLA,2024-04-04 14:00:00+00:00,169.08,171.36,168.3736,170.9299,15430475.0,226078.0,170.157737
TSLA,2024-04-04 15:00:00+00:00,170.9299,175.33,170.72,175.265,18968829.0,231457.0,172.803959
TSLA,2024-04-04 16:00:00+00:00,175.25,177.09,174.44,176.867,22387376.0,187991.0,175.695819
TSLA,2024-04-04 17:00:00+00:00,176.85,177.19,175.05,175.1842,15162472.0,133531.0,175.838777
TSLA,2024-04-04 18:00:00+00:00,175.17,175.4799,171.87,172.245,16784921.0,144153.0,173.552986
TSLA,2024-04-04 19:00:00+00:00,172.2665,172.2665,170.75,171.21,16092457.0,147122.0,171.417313
TSLA,2024-04-04 20:00:00+00:00,171.18,171.75,170.54,171.0,4475254.0,6886.0,171.098346
TSLA,2024-04-04 21:00:00+00:00,170.9998,171.42,170.85,171.3,601813.0,3170.0,171.111662
TSLA,2024-04-04 22:00:00+00:00,171.3,172.25,171.3,172.2,220271.0,3604.0,171.780993
TSLA,2024-04-04 23:00:00+00:00,172.15,172.2,171.45,171.81,152652.0,2814.0,171.80903
TSLA,2024-04-05 08:00:00+00:00,172.0,172.59,171.69,172.21,76199.0,2555.0,172.146916
TSLA,2024-04-05 09:00:00+00:00,172.25,172.55,171.98,172.1,43668.0,1318.0,172.275751
TSLA,2024-04-05 10:00:00+00:00,172.1,172.1,171.58,171.8,36889.0,1100.0,171.784745
TSLA,2024-04-05 11:00:00+00:00,171.82,172.43,171.58,172.15,104269.0,2939.0,171.996096
TSLA,2024-04-05 12:00:00+00:00,171.74,172.5,170.02,170.5,884133.0,17483.0,171.105032
TSLA,2024-04-05 13:00:00+00:00,170.43,170.7,167.12,169.53,14908855.0,157021.0,168.687811
TSLA,2024-04-05 14:00:00+00:00,169.54,170.86,168.8,170.0436,14894659.0,205113.0,169.755363
TSLA,2024-04-05 15:00:00+00:00,170.055,170.27,160.51,165.0101,54672304.0,638190.0,164.601815
TSLA,2024-04-05 16:00:00+00:00,165.0127,169.0,165.01,168.94,13921868.0,130043.0,167.091936
TSLA,2024-04-05 17:00:00+00:00,168.93,168.965,165.44,165.44,10651974.0,101818.0,167.334968
TSLA,2024-04-05 18:00:00+00:00,165.45,165.88,164.0,165.05,11102690.0,106709.0,164.91639
TSLA,2024-04-05 19:00:00+00:00,165.07,165.69,164.81,164.85,11172529.0,110260.0,165.192118
TSLA,2024-04-05 20:00:00+00:00,164.9,170.43,164.6,169.69,5302313.0,18346.0,165.752615
TSLA,2024-04-05 21:00:00+00:00,169.7,173.2,169.51,173.1295,3055366.0,32106.0,171.208114
TSLA,2024-04-05 22:00:00+00:00,173.19,173.32,170.2702,170.69,1646100.0,14652.0,171.95589
TSLA,2024-04-05 23:00:00+00:00,170.6,171.59,170.5,171.19,654648.0,8259.0,171.150182
TSLA,2024-04-08 08:00:00+00:00,171.45,171.79,170.6,170.85,313970.0,6698.0,171.163874
TSLA,2024-04-08 09:00:00+00:00,170.81,170.94,170.12,170.79,136293.0,3254.0,170.585174
TSLA,2024-04-08 10:00:00+00:00,170.79,170.79,170.06,170.35,137899.0,2884.0,170.374108
TSLA,2024-04-08 11:00:00+00:00,170.35,170.71,167.4,169.06,999723.0,17555.0,168.697915
TSLA,2024-04-08 12:00:00+00:00,170.35,171.38,164.488,168.36,1652956.0,25591.0,169.062343
TSLA,2024-04-08 13:00:00+00:00,168.33,173.16,167.79,172.065,21715668.0,215130.0,171.050425
TSLA,2024-04-08 14:00:00+00:00,172.09,174.05,170.6,173.375,19311704.0,245140.0,172.006841
TSLA,2024-04-08 15:00:00+00:00,173.38,174.5,172.42,172.99,16937514.0,261736.0,173.439857
TSLA,2024-04-08 16:00:00+00:00,172.9843,173.4639,172.161,173.13,10708144.0,88230.0,172.837172
TSLA,2024-04-08 17:00:00+00:00,173.13,174.0,173.0502,173.9346,9612921.0,81617.0,173.612946
TSLA,2024-04-08 18:00:00+00:00,173.94,174.4,173.31,173.672,8312518.0,75872.0,173.913412
TSLA,2024-04-08 19:00:00+00:00,173.66,173.73,172.5534,172.99,10654269.0,99340.0,173.106533
TSLA,2024-04-08 20:00:00+00:00,172.98,173.299,172.831,173.15,3619694.0,4121.0,172.988096
TSLA,2024-04-08 21:00:00+00:00,173.18,173.29,173.04,173.29,104496.0,2711.0,173.180614
TSLA,2024-04-08 22:00:00+00:00,173.24,173.28,172.98,173.18,79835.0,1728.0,173.254238
TSLA,2024-04-08 23:00:00+00:00,173.15,173.25,172.79,172.98,109724.0,2209.0,173.05377
TSLA,2024-04-09 08:00:00+00:00,172.95,172.98,172.18,172.52,79028.0,2488.0,172.582793
TSLA,2024-04-09 09:00:00+00:00,172.4,172.6,172.2,172.49,59156.0,1503.0,172.331392
TSLA,2024-04-09 10:00:00+00:00,172.5,172.7,171.6,172.2,91242.0,2547.0,172.128282
TSLA,2024-04-09 11:00:00+00:00,172.18,173.46,171.8,173.44,271912.0,5156.0,172.444047
TSLA,2024-04-09 12:00:00+00:00,172.03,173.85,171.75,173.84,607192.0,12325.0,173.11793
TSLA,2024-04-09 13:00:00+00:00,173.79,176.3499,171.92,176.015,17826581.0,163076.0,174.208783
TSLA,2024-04-09 14:00:00+00:00,175.975,179.22,175.51,176.17,30903767.0,338560.0,177.433388
TSLA,2024-04-09 15:00:00+00:00,176.17,176.56,174.34,175.12,14132701.0,182472.0,175.368254
TSLA,2024-04-09 16:00:00+00:00,175.1,175.82,174.27,174.57,8191530.0,69976.0,175.120391
TSLA,2024-04-09 17:00:00+00:00,174.5831,176.33,174.5025,175.645,8271892.0,63156.0,175.454901
TSLA,2024-04-09 18:00:00+00:00,175.6599,176.48,175.21,175.2562,6916045.0,60976.0,175.829925
TSLA,2024-04-09 19:00:00+00:00,175.265,177.0,174.7533,177.0,10738314.0,96708.0,175.92555
TSLA,2024-04-09 20:00:00+00:00,176.88,177.86,176.77,177.7,4514104.0,7215.0,176.925396
TSLA,2024-04-09 21:00:00+00:00,177.7004,177.75,176.42,176.79,295547.0,4447.0,177.016067
TSLA,2024-04-09 22:00:00+00:00,176.85,177.3025,176.65,177.06,140441.0,2590.0,177.010364
TSLA,2024-04-09 23:00:00+00:00,177.17,177.5,176.9899,177.41,174249.0,3120.0,177.225698
TSLA,2024-04-10 08:00:00+00:00,177.5,178.0,177.29,177.87,89907.0,2465.0,177.681196
TSLA,2024-04-10 09:00:00+00:00,177.97,178.5,177.64,177.64,94774.0,2699.0,178.175279
TSLA,2024-04-10 10:00:00+00:00,177.62,177.94,177.5,177.83,57832.0,1608.0,177.691228
TSLA,2024-04-10 11:00:00+00:00,177.8,178.0,177.55,177.84,119620.0,3020.0,177.782647
TSLA,2024-04-10 12:00:00+00:00,177.75,178.3799,172.02,173.87,2643039.0,39561.0,174.197584
TSLA,2024-04-10 13:00:00+00:00,173.9,174.93,170.72,171.85,17891366.0,181727.0,172.72605
TSLA,2024-04-10 14:00:00+00:00,171.8244,173.2097,171.11,171.4301,16066965.0,225358.0,172.24987
TSLA,2024-04-10 15:00:00+00:00,171.435,172.49,171.19,171.42,8362876.0,148241.0,171.880397
TSLA,2024-04-10 16:00:00+00:00,171.3961,172.08,170.86,171.8701,7984959.0,75587.0,171.410365
TSLA,2024-04-10 17:00:00+00:00,171.895,172.06,170.43,171.2,10085077.0,89299.0,171.156961
TSLA,2024-04-10 18:00:00+00:00,171.161,171.38,170.25,170.2619,6842118.0,66569.0,170.863001
TSLA,2024-04-10 19:00:00+00:00,170.2779,172.1435,170.01,171.79,11161340.0,105797.0,171.328797
TSLA,2024-04-10 20:00:00+00:00,171.76,171.8418,171.09,171.2,2728725.0,4201.0,171.717194
TSLA,2024-04-10 21:00:00+00:00,171.24,171.25,171.02,171.04,101474.0,2365.0,171.11315
TSLA,2024-04-10 22:00:00+00:00,171.03,171.06,170.82,171.04,114416.0,2332.0,170.95855
TSLA,2024-04-10 23:00:00+00:00,171.05,171.1,170.5,170.65,165567.0,3067.0,170.730589
TSLA,2024-04-11 08:00:00+00:00,171.33,171.4,170.71,170.71,62135.0,1692.0,171.119002
TSLA,2024-04-11 09:00:00+00:00,170.65,171.04,170.5,171.0,41196.0,1098.0,170.76935
TSLA,2024-04-11 10:00:00+00:00,170.95,170.95,170.53,170.6,40602.0,1273.0,170.717338
TSLA,2024-04-11 11:00:00+00:00,170.6,170.76,169.9,170.25,198746.0,5035.0,170.196793
TSLA,2024-04-11 12:00:00+00:00,170.5,172.72,169.9,172.06,1178432.0,17916.0,171.641817
TSLA,2024-04-11 13:00:00+00:00,172.1,174.1699,170.1427,170.36,13157442.0,136290.0,172.001744
TSLA,2024-04-11 14:00:00+00:00,170.37,170.38,168.51,169.52,17772583.0,275066.0,169.620576
TSLA,2024-04-11 15:00:00+00:00,169.52,172.07,169.3907,172.0453,12445539.0,181043.0,170.876128
TSLA,2024-04-11 16:00:00+00:00,172.07,172.78,171.8,172.1585,9797811.0,83891.0,172.29578
TSLA,2024-04-11 17:00:00+00:00,172.155,174.72,171.98,174.53,12846539.0,109308.0,173.780133
TSLA,2024-04-11 18:00:00+00:00,174.53,175.19,174.03,174.06,11354767.0,88947.0,174.651078
TSLA,2024-04-11 19:00:00+00:00,174.06,175.88,174.01,174.59,12072905.0,112710.0,175.149873
TSLA,2024-04-11 20:00:00+00:00,174.6,174.92,173.75,173.9,3149183.0,6297.0,174.561713
TSLA,2024-04-11 21:00:00+00:00,173.9,174.6,173.71,174.07,197045.0,3329.0,174.002123
TSLA,2024-04-11 22:00:00+00:00,174.12,174.29,174.0,174.1217,72054.0,1366.0,174.169657
TSLA,2024-04-11 23:00:00+00:00,174.12,174.19,173.8,173.88,99350.0,1724.0,173.970034
TSLA,2024-04-12 08:00:00+00:00,174.0,174.2,172.86,172.9,74626.0,2115.0,173.417269
TSLA,2024-04-12 09:00:00+00:00,172.87,172.97,172.39,172.72,82997.0,1937.0,172.641689
TSLA,2024-04-12 10:00:00+00:00,172.7,172.95,172.4,172.7,70669.0,1496.0,172.67195
TSLA,2024-04-12 11:00:00+00:00,172.74,173.6,172.7,173.5,162354.0,3370.0,173.086021
TSLA,2024-04-12 12:00:00+00:00,172.82,174.28,172.24,172.38,569143.0,10654.0,172.945688
TSLA,2024-04-12 13:00:00+00:00,172.34,173.6158,171.7,172.815,11027484.0,107342.0,172.522582
TSLA,2024-04-12 14:00:00+00:00,172.85,173.8099,171.29,171.59,13502256.0,197732.0,172.264139
TSLA,2024-04-12 15:00:00+00:00,171.588,172.95,171.54,172.44,6949664.0,140572.0,172.363189
TSLA,2024-04-12 16:00:00+00:00,172.44,172.46,170.61,171.2,7546072.0,77315.0,171.464475
TSLA,2024-04-12 17:00:00+00:00,171.21,171.79,170.3644,171.2601,6612497.0,67150.0,171.108643
TSLA,2024-04-12 18:00:00+00:00,171.26,171.78,170.84,170.8513,5588615.0,53669.0,171.356497
TSLA,2024-04-12 19:00:00+00:00,170.86,171.4,170.67,171.06,6896754.0,78939.0,171.117157
TSLA,2024-04-12 20:00:00+00:00,171.05,173.45,170.8724,172.36,4926304.0,11833.0,171.314498
TSLA,2024-04-12 21:00:00+00:00,172.36,172.6,171.05,172.2618,459005.0,3061.0,171.831339
TSLA,2024-04-12 22:00:00+00:00,172.2,172.295,171.55,171.64,117805.0,2577.0,171.87002
TSLA,2024-04-12 23:00:00+00:00,171.63,171.77,171.6,171.62,13159.0,319.0,171.681791
TSLA,2024-04-15 08:00:00+00:00,171.5,172.1,169.05,169.2,283156.0,6557.0,170.394375
TSLA,2024-04-15 09:00:00+00:00,169.2,170.15,169.2,169.94,122702.0,3049.0,169.702227
TSLA,2024-04-15 10:00:00+00:00,170.04,170.49,169.65,169.66,78109.0,2667.0,170.058533
TSLA,2024-04-15 11:00:00+00:00,169.75,170.1,168.36,168.5,446721.0,9935.0,168.983935
TSLA,2024-04-15 12:00:00+00:00,169.62,171.6,168.35,169.84,945138.0,18575.0,169.320325
TSLA,2024-04-15 13:00:00+00:00,169.8697,170.69,164.86,165.2,17590544.0,207162.0,166.943212
TSLA,2024-04-15 14:00:00+00:00,165.17,166.4,164.64,165.4479,16917730.0,255407.0,165.544832
TSLA,2024-04-15 15:00:00+00:00,165.45,166.94,164.4,165.98,10751099.0,237101.0,165.854781
TSLA,2024-04-15 16:00:00+00:00,165.99,166.55,163.87,164.21,10601207.0,122372.0,164.895703
TSLA,2024-04-15 17:00:00+00:00,164.19,164.62,162.5,163.447,10170545.0,133783.0,163.46293
TSLA,2024-04-15 18:00:00+00:00,163.43,163.4499,162.32,162.5042,7909552.0,104671.0,162.831161
TSLA,2024-04-15 19:00:00+00:00,162.5,162.69,161.38,161.46,15590360.0,185306.0,162.040979
TSLA,2024-04-15 20:00:00+00:00,161.45,165.0,160.2,160.75,7903594.0,26141.0,161.36489
TSLA,2024-04-15 21:00:00+00:00,160.79,161.48,160.36,160.49,358450.0,13230.0,160.846562
TSLA,2024-04-15 22:00:00+00:00,160.5,160.9,160.3683,160.5802,301534.0,8353.0,160.605048
TSLA,2024-04-15 23:00:00+00:00,160.59,160.85,160.25,160.27,266624.0,6972.0,160.414237
TSLA,2024-04-16 08:00:00+00:00,160.06,160.38,158.28,158.29,350898.0,12107.0,159.575372
TSLA,2024-04-16 09:00:00+00:00,158.29,158.85,157.25,157.6,366194.0,11370.0,158.070638
TSLA,2024-04-16 10:00:00+00:00,157.68,158.54,157.5,158.24,368127.0,9272.0,157.965271
TSLA,2024-04-16 11:00:00+00:00,158.29,158.55,156.8,157.2,854365.0,18795.0,157.779783
TSLA,2024-04-16 12:00:00+00:00,157.75,160.55,156.82,157.4001,1540705.0,36926.0,157.956129
TSLA,2024-04-16 13:00:00+00:00,157.4,157.99,153.75,154.95,22602001.0,298303.0,155.41925
TSLA,2024-04-16 14:00:00+00:00,154.9501,157.48,154.55,157.06,20254512.0,305288.0,155.91902
TSLA,2024-04-16 15:00:00+00:00,157.065,158.19,156.5,156.742,11728284.0,187955.0,157.36315
TSLA,2024-04-16 16:00:00+00:00,156.73,157.99,156.375,157.55,7819697.0,84636.0,157.128338
TSLA,2024-04-16 17:00:00+00:00,157.56,157.75,155.5099,156.02,9049217.0,97364.0,156.622525
TSLA,2024-04-16 18:00:00+00:00,156.02,157.83,155.66,156.725,8471425.0,87009.0,156.494372
TSLA,2024-04-16 19:00:00+00:00,156.71,157.68,156.11,157.09,10208798.0,109874.0,157.008552
TSLA,2024-04-16 20:00:00+00:00,157.08,157.27,156.2354,157.12,3046205.0,5513.0,157.03248
TSLA,2024-04-16 21:00:00+00:00,157.1218,157.66,157.11,157.54,157624.0,3314.0,157.372907
TSLA,2024-04-16 22:00:00+00:00,157.52,157.66,157.52,157.65,62158.0,2209.0,157.595046
TSLA,2024-04-16 23:00:00+00:00,157.66,158.0,157.54,158.0,110735.0,2601.0,157.715496
TSLA,2024-04-17 08:00:00+00:00,157.29,159.79,157.26,159.3,249872.0,6308.0,158.759228
TSLA,2024-04-17 09:00:00+00:00,159.3,159.44,158.85,159.27,94955.0,2797.0,159.148783
TSLA,2024-04-17 10:00:00+00:00,159.3,159.35,158.68,158.68,91134.0,2662.0,159.046862
TSLA,2024-04-17 11:00:00+00:00,158.65,158.93,158.13,158.31,229293.0,5993.0,158.543544
TSLA,2024-04-17 12:00:00+00:00,158.75,159.494,156.73,158.3,546522.0,13256.0,158.220369
TSLA,2024-04-17 13:00:00+00:00,158.27,158.37,154.46,154.66,14736861.0,173831.0,155.833105
TSLA,2024-04-17 14:00:00+00:00,154.665,155.673,153.78,154.845,14906884.0,255987.0,154.625977
TSLA,2024-04-17 15:00:00+00:00,154.8352,156.47,154.83,156.23,9913881.0,161422.0,155.750099
TSLA,2024-04-17 16:00:00+00:00,156.2263,156.62,154.7501,155.6801,9482942.0,94150.0,155.686856
TSLA,2024-04-17 17:00:00+00:00,155.72,158.0,155.6,157.81,9342010.0,89315.0,156.937349
TSLA,2024-04-17 18:00:00+00:00,157.79,158.33,156.86,156.9901,9492795.0,82059.0,157.469345
TSLA,2024-04-17 19:00:00+00:00,157.0057,157.15,155.3,155.425,9711831.0,97971.0,156.308488
TSLA,2024-04-17 20:00:00+00:00,155.45,155.56,154.58,154.72,3228191.0,8450.0,155.383822
TSLA,2024-04-17 21:00:00+00:00,154.72,154.95,154.68,154.76,189472.0,4234.0,155.018126
TSLA,2024-04-17 22:00:00+00:00,154.78,155.45,154.7,154.79,88810.0,2646.0,154.912043
TSLA,2024-04-17 23:00:00+00:00,154.82,154.92,154.65,154.71,114231.0,2667.0,154.76342
TSLA,2024-04-18 08:00:00+00:00,155.79,156.69,155.36,155.63,75478.0,2535.0,155.737438
TSLA,2024-04-18 09:00:00+00:00,155.63,155.8,154.81,154.81,59543.0,2477.0,155.259404
TSLA,2024-04-18 10:00:00+00:00,154.9,155.0,152.66,153.12,421474.0,12582.0,153.330865
TSLA,2024-04-18 11:00:00+00:00,153.13,153.63,151.86,152.09,769580.0,19459.0,152.615453
TSLA,2024-04-18 12:00:00+00:00,152.1,156.27,151.11,151.85,1446705.0,34997.0,152.100924
TSLA,2024-04-18 13:00:00+00:00,151.85,152.1,148.7,150.0308,21242109.0,275590.0,150.421042
TSLA,2024-04-18 14:00:00+00:00,150.06,152.2,149.21,151.645,16890366.0,266069.0,150.785585
TSLA,2024-04-18 15:00:00+00:00,151.65,151.87,150.01,150.0413,10893901.0,178031.0,150.909496
TSLA,2024-04-18 16:00:00+00:00,150.05,150.5799,149.51,149.9315,10751567.0,115754.0,150.05339
TSLA,2024-04-18 17:00:00+00:00,149.94,150.9884,149.4707,149.81,9243369.0,98205.0,150.169854
TSLA,2024-04-18 18:00:00+00:00,149.8,150.81,149.42,150.41,8707521.0,92187.0,150.170347
TSLA,2024-04-18 19:00:00+00:00,150.4,151.42,149.8,149.83,10526910.0,119466.0,150.611344
TSLA,2024-04-18 20:00:00+00:00,149.93,150.29,149.26,150.19,3251945.0,8935.0,149.930656
TSLA,2024-04-18 21:00:00+00:00,150.18,150.5153,149.22,149.34,1176239.0,8703.0,149.866051
TSLA,2024-04-18 22:00:00+00:00,149.34,149.93,149.0,149.0549,202192.0,6324.0,149.219459
TSLA,2024-04-18 23:00:00+00:00,149.01,149.14,148.0,148.01,425192.0,12303.0,148.517107
TSLA,2024-04-19 08:00:00+00:00,147.44,148.0,146.5,147.29,382524.0,11140.0,147.179099
TSLA,2024-04-19 09:00:00+00:00,147.3,147.57,146.99,147.4,136114.0,4647.0,147.255877
TSLA,2024-04-19 10:00:00+00:00,147.4,147.8,146.56,146.9,192104.0,6128.0,147.071792
TSLA,2024-04-19 11:00:00+00:00,146.9,147.08,145.3,146.95,762833.0,15720.0,146.261678
TSLA,2024-04-19 12:00:00+00:00,146.8,148.8497,145.31,148.5,1600605.0,25272.0,147.515516
TSLA,2024-04-19 13:00:00+00:00,148.53,150.94,147.81,148.75,14801867.0,149884.0,149.188899
TSLA,2024-04-19 14:00:00+00:00,148.75,150.51,148.26,150.0699,16800578.0,241219.0,149.60553
TSLA,2024-04-19 15:00:00+00:00,150.0533,150.78,149.2,149.24,9951208.0,168628.0,149.909932
TSLA,2024-04-19 16:00:00+00:00,149.23,149.67,147.81,148.77,9450106.0,110982.0,148.650287
TSLA,2024-04-19 17:00:00+00:00,148.7546,149.67,148.44,148.622,7331868.0,68452.0,149.108379
TSLA,2024-04-19 18:00:00+00:00,148.63,148.6932,146.64,147.2302,9345628.0,112973.0,147.679296
TSLA,2024-04-19 19:00:00+00:00,147.21,147.4499,146.22,147.01,11576315.0,143804.0,146.876346
TSLA,2024-04-19 20:00:00+00:00,147.02,147.25,146.72,146.98,4344273.0,7615.0,147.045923
TSLA,2024-04-19 21:00:00+00:00,146.99,147.06,146.6252,146.79,187403.0,5169.0,146.910667
TSLA,2024-04-19 22:00:00+00:00,146.79,147.05,146.66,146.75,79503.0,3069.0,146.783319
TSLA,2024-04-19 23:00:00+00:00,146.75,146.99,146.7,146.9,121930.0,3258.0,146.856868
TSLA,2024-04-22 08:00:00+00:00,144.4,145.5,142.06,142.6,498742.0,15224.0,143.371049
TSLA,2024-04-22 09:00:00+00:00,142.56,143.81,142.5,143.45,196008.0,6097.0,143.091951
TSLA,2024-04-22 10:00:00+00:00,143.5,143.75,142.25,142.85,241973.0,7545.0,142.925474
TSLA,2024-04-22 11:00:00+00:00,143.05,143.45,141.18,141.3,914914.0,21287.0,141.950708
TSLA,2024-04-22 12:00:00+00:00,141.76,146.683,140.01,140.9,2240540.0,49272.0,141.219917
TSLA,2024-04-22 13:00:00+00:00,140.94,144.44,138.8025,143.43,24797924.0,308048.0,141.566967
TSLA,2024-04-22 14:00:00+00:00,143.4312,144.12,140.14,140.33,20374399.0,288991.0,141.861421
TSLA,2024-04-22 15:00:00+00:00,140.35,141.6757,139.61,141.6,15488634.0,286049.0,140.45867
TSLA,2024-04-22 16:00:00+00:00,141.61,142.83,141.53,141.8799,10776517.0,110667.0,142.055584
TSLA,2024-04-22 17:00:00+00:00,141.89,143.34,141.7507,142.879,9216354.0,91041.0,142.491007
TSLA,2024-04-22 18:00:00+00:00,142.865,142.87,141.46,142.06,7323617.0,79548.0,141.995523
TSLA,2024-04-22 19:00:00+00:00,142.06,142.5799,141.65,142.03,10900273.0,115583.0,142.112283
TSLA,2024-04-22 20:00:00+00:00,142.13,142.2,141.51,141.8,3669577.0,8605.0,142.017107
TSLA,2024-04-22 21:00:00+00:00,141.8,141.97,141.55,141.82,150746.0,5550.0,141.763862
TSLA,2024-04-22 22:00:00+00:00,141.8,141.88,141.5,141.5,137043.0,4704.0,141.665929
TSLA,2024-04-22 23:00:00+00:00,141.51,141.6,141.42,141.45,160691.0,4282.0,141.514316
TSLA,2024-04-23 08:00:00+00:00,141.37,143.14,141.37,143.04,182732.0,5551.0,142.556163
TSLA,2024-04-23 09:00:00+00:00,143.0,143.1,142.7,142.85,89712.0,3138.0,142.914385
TSLA,2024-04-23 10:00:00+00:00,142.81,143.18,142.79,143.06,89807.0,2955.0,142.990189
TSLA,2024-04-23 11:00:00+00:00,143.02,143.15,142.08,142.26,250837.0,6835.0,142.586368
TSLA,2024-04-23 12:00:00+00:00,142.8,143.1,140.99,143.07,868363.0,20452.0,142.303521
TSLA,2024-04-23 13:00:00+00:00,143.07,145.12,141.11,145.0,16411635.0,177004.0,142.969355
TSLA,2024-04-23 14:00:00+00:00,145.02,146.184,144.17,144.6441,19316354.0,266909.0,145.118983
TSLA,2024-04-23 15:00:00+00:00,144.65,145.86,143.95,144.74,11249587.0,163959.0,145.069644
TSLA,2024-04-23 16:00:00+00:00,144.74,147.26,144.65,145.75,12114232.0,111789.0,146.139563
TSLA,2024-04-23 17:00:00+00:00,145.725,146.19,145.0,145.5315,9144052.0,82286.0,145.549837
TSLA,2024-04-23 18:00:00+00:00,145.53,145.94,145.02,145.5798,8792207.0,80090.0,145.374721
TSLA,2024-04-23 19:00:00+00:00,145.56,145.57,144.47,144.87,14737705.0,143574.0,144.824142
TSLA,2024-04-23 20:00:00+00:00,144.68,159.0,143.84,156.5,18418374.0,185737.0,152.473587
TSLA,2024-04-23 21:00:00+00:00,156.5,161.75,155.5,161.4,6357082.0,76048.0,158.503482
TSLA,2024-04-23 22:00:00+00:00,161.7,161.79,144.68,160.85,3872813.0,41129.0,160.160853
TSLA,2024-04-23 23:00:00+00:00,160.85,164.0,160.5,163.9603,2636523.0,33486.0,162.185158
TSLA,2024-04-24 08:00:00+00:00,162.53,163.78,158.41,159.5,1056867.0,21025.0,159.967497
TSLA,2024-04-24 09:00:00+00:00,159.5,160.53,158.82,159.8,502484.0,10855.0,159.658451
TSLA,2024-04-24 10:00:00+00:00,159.66,162.77,159.66,161.8,697443.0,13000.0,161.689737
TSLA,2024-04-24 11:00:00+00:00,161.8,163.5,161.57,162.22,1181184.0,19689.0,162.613862
TSLA,2024-04-24 12:00:00+00:00,162.22,163.57,158.6707,160.75,2607481.0,40633.0,161.5954
TSLA,2024-04-24 13:00:00+00:00,160.8,164.63,158.3,162.6255,39748534.0,393235.0,161.579229
TSLA,2024-04-24 14:00:00+00:00,162.64,167.97,161.31,161.92,43973795.0,495356.0,164.498267
TSLA,2024-04-24 15:00:00+00:00,161.89,163.09,159.47,160.035,21788238.0,254113.0,161.308619
TSLA,2024-04-24 16:00:00+00:00,160.015,160.4,157.51,159.74,17792540.0,161843.0,158.77805
TSLA,2024-04-24 17:00:00+00:00,159.7499,162.18,159.01,161.98,14591579.0,121069.0,160.67862
TSLA,2024-04-24 18:00:00+00:00,161.992,162.09,160.34,160.6401,11559879.0,101024.0,161.106281
TSLA,2024-04-24 19:00:00+00:00,160.63,162.58,160.31,162.18,17616289.0,164018.0,161.980771
TSLA,2024-04-24 20:00:00+00:00,162.17,163.08,160.62,161.99,7324911.0,14706.0,162.088759
TSLA,2024-04-24 21:00:00+00:00,161.8,162.16,160.79,160.81,366006.0,6523.0,161.366119
TSLA,2024-04-24 22:00:00+00:00,160.82,162.13,160.75,161.0999,241530.0,3459.0,161.285267
TSLA,2024-04-24 23:00:00+00:00,161.07,161.09,160.35,160.55,200993.0,3312.0,160.699215
TSLA,2024-04-25 08:00:00+00:00,161.1,163.0,160.55,161.4,108336.0,3277.0,161.408812
TSLA,2024-04-25 09:00:00+00:00,161.55,163.33,161.55,162.9,126124.0,3412.0,162.610075
TSLA,2024-04-25 10:00:00+00:00,162.88,163.04,162.45,162.67,64658.0,2042.0,162.732123
TSLA,2024-04-25 11:00:00+00:00,162.65,162.87,161.31,162.56,286316.0,6485.0,162.019854
TSLA,2024-04-25 12:00:00+00:00,162.05,163.75,160.0,160.8,1494021.0,23865.0,162.354243
TSLA,2024-04-25 13:00:00+00:00,160.84,164.85,158.0,162.51,21382076.0,211096.0,161.98284
